MAPPING/ALIGNING SUMMARY,,Mismatched bases R1,0,0.00
MAPPING/ALIGNING SUMMARY,,Mismatched bases R2,0,0.00
MAPPING/ALIGNING SUMMARY,,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING SUMMARY,,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING SUMMARY,,Q30 bases,32795284,93.13
MAPPING/ALIGNING SUMMARY,,Q30 bases R1,16422758,93.25
MAPPING/ALIGNING SUMMARY,,Q30 bases R2,16372526,93.01
MAPPING/ALIGNING SUMMARY,,Total alignments,0
MAPPING/ALIGNING SUMMARY,,Secondary alignments,0
MAPPING/ALIGNING SUMMARY,,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING SUMMARY,,Estimated read length,25.89
MAPPING/ALIGNING SUMMARY,,Bases in reference genome,3137161264
MAPPING/ALIGNING SUMMARY,,Bases in target bed [% of genome],NA
MAPPING/ALIGNING SUMMARY,,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING SUMMARY,,Insert length: mean,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: median,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: standard deviation,240.00
MAPPING/ALIGNING SUMMARY,,Provided sex chromosome ploidy,NA
MAPPING/ALIGNING SUMMARY,,Estimated sample contamination,NA
MAPPING/ALIGNING SUMMARY,,DRAGEN mapping rate [mil. reads/second],0.00
MAPPING/ALIGNING PER RG,59,Total reads in RG,1359966,100.00
MAPPING/ALIGNING PER RG,59,Number of duplicate marked reads,0,0.00
MAPPING/ALIGNING PER RG,59,Number of duplicate marked and mate reads removed,NA
MAPPING/ALIGNING PER RG,59,Number of unique reads (excl. duplicate marked reads),1359966,100.00
MAPPING/ALIGNING PER RG,59,Reads with mate sequenced,1359966,100.00
MAPPING/ALIGNING PER RG,59,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,59,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,59,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,59,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,59,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,59,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,59,Unmapped reads,1359966,100.00
MAPPING/ALIGNING PER RG,59,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,59,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,59,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,59,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,59,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,59,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,59,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,59,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,59,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,59,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,59,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,59,Reads with MAPQ NA (Unmapped reads),1359966,100.00
MAPPING/ALIGNING PER RG,59,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,59,Total bases,35214189
MAPPING/ALIGNING PER RG,59,Total bases R1,17611300
MAPPING/ALIGNING PER RG,59,Total bases R2,17602889
MAPPING/ALIGNING PER RG,59,Mapped bases R1,0
MAPPING/ALIGNING PER RG,59,Mapped bases R2,0
MAPPING/ALIGNING PER RG,59,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,59,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,59,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,59,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,59,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,59,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,59,Q30 bases,32795284,93.13
MAPPING/ALIGNING PER RG,59,Q30 bases R1,16422758,93.25
MAPPING/ALIGNING PER RG,59,Q30 bases R2,16372526,93.01
MAPPING/ALIGNING PER RG,59,Total alignments,0
MAPPING/ALIGNING PER RG,59,Secondary alignments,0
MAPPING/ALIGNING PER RG,59,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,59,Estimated read length,25.89
MAPPING/ALIGNING PER RG,59,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING PER RG,59,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,59,Insert length: median,0.00
MAPPING/ALIGNING PER RG,59,Insert length: standard deviation,10000.00
