MAPPING/ALIGNING SUMMARY,,Estimated read length,25.89
MAPPING/ALIGNING SUMMARY,,Bases in reference genome,3137161264
MAPPING/ALIGNING SUMMARY,,Bases in target bed [% of genome],NA
MAPPING/ALIGNING SUMMARY,,Average sequenced coverage over genome,0.02
MAPPING/ALIGNING SUMMARY,,Insert length: mean,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: median,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: standard deviation,240.00
MAPPING/ALIGNING SUMMARY,,Provided sex chromosome ploidy,NA
MAPPING/ALIGNING SUMMARY,,Estimated sample contamination,NA
MAPPING/ALIGNING SUMMARY,,DRAGEN mapping rate [mil. reads/second],0.00
MAPPING/ALIGNING PER RG,46,Total reads in RG,2523456,100.00
MAPPING/ALIGNING PER RG,46,Number of duplicate marked reads,0,0.00
MAPPING/ALIGNING PER RG,46,Number of duplicate marked and mate reads removed,NA
MAPPING/ALIGNING PER RG,46,Number of unique reads (excl. duplicate marked reads),2523456,100.00
MAPPING/ALIGNING PER RG,46,Reads with mate sequenced,2523456,100.00
MAPPING/ALIGNING PER RG,46,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,46,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,46,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,46,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,46,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,46,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,46,Unmapped reads,2523456,100.00
MAPPING/ALIGNING PER RG,46,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,46,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,46,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,46,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,46,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,46,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,46,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,46,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,46,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,46,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,46,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,46,Reads with MAPQ NA (Unmapped reads),2523456,100.00
MAPPING/ALIGNING PER RG,46,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,46,Total bases,65334196
MAPPING/ALIGNING PER RG,46,Total bases R1,32676112
MAPPING/ALIGNING PER RG,46,Total bases R2,32658084
MAPPING/ALIGNING PER RG,46,Mapped bases R1,0
MAPPING/ALIGNING PER RG,46,Mapped bases R2,0
MAPPING/ALIGNING PER RG,46,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,46,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,46,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,46,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,46,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,46,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,46,Q30 bases,60767246,93.01
MAPPING/ALIGNING PER RG,46,Q30 bases R1,30391596,93.01
MAPPING/ALIGNING PER RG,46,Q30 bases R2,30375650,93.01
MAPPING/ALIGNING PER RG,46,Total alignments,0
MAPPING/ALIGNING PER RG,46,Secondary alignments,0
MAPPING/ALIGNING PER RG,46,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,46,Estimated read length,25.89
MAPPING/ALIGNING PER RG,46,Average sequenced coverage over genome,0.02
MAPPING/ALIGNING PER RG,46,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,46,Insert length: median,0.00
MAPPING/ALIGNING PER RG,46,Insert length: standard deviation,10000.00
