MAPPING/ALIGNING SUMMARY,,Total alignments,0
MAPPING/ALIGNING SUMMARY,,Secondary alignments,0
MAPPING/ALIGNING SUMMARY,,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING SUMMARY,,Estimated read length,25.87
MAPPING/ALIGNING SUMMARY,,Bases in reference genome,3137161264
MAPPING/ALIGNING SUMMARY,,Bases in target bed [% of genome],NA
MAPPING/ALIGNING SUMMARY,,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING SUMMARY,,Insert length: mean,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: median,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: standard deviation,240.00
MAPPING/ALIGNING SUMMARY,,Provided sex chromosome ploidy,NA
MAPPING/ALIGNING SUMMARY,,Estimated sample contamination,NA
MAPPING/ALIGNING SUMMARY,,DRAGEN mapping rate [mil. reads/second],0.00
MAPPING/ALIGNING PER RG,26,Total reads in RG,1611900,100.00
MAPPING/ALIGNING PER RG,26,Number of duplicate marked reads,0,0.00
MAPPING/ALIGNING PER RG,26,Number of duplicate marked and mate reads removed,NA
MAPPING/ALIGNING PER RG,26,Number of unique reads (excl. duplicate marked reads),1611900,100.00
MAPPING/ALIGNING PER RG,26,Reads with mate sequenced,1611900,100.00
MAPPING/ALIGNING PER RG,26,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,26,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,26,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,26,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,26,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,26,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,26,Unmapped reads,1611900,100.00
MAPPING/ALIGNING PER RG,26,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,26,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,26,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,26,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,26,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,26,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,26,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,26,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,26,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,26,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,26,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,26,Reads with MAPQ NA (Unmapped reads),1611900,100.00
MAPPING/ALIGNING PER RG,26,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,26,Total bases,41694134
MAPPING/ALIGNING PER RG,26,Total bases R1,20852082
MAPPING/ALIGNING PER RG,26,Total bases R2,20842052
MAPPING/ALIGNING PER RG,26,Mapped bases R1,0
MAPPING/ALIGNING PER RG,26,Mapped bases R2,0
MAPPING/ALIGNING PER RG,26,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,26,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,26,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,26,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,26,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,26,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,26,Q30 bases,38688745,92.79
MAPPING/ALIGNING PER RG,26,Q30 bases R1,19344783,92.77
MAPPING/ALIGNING PER RG,26,Q30 bases R2,19343962,92.81
MAPPING/ALIGNING PER RG,26,Total alignments,0
MAPPING/ALIGNING PER RG,26,Secondary alignments,0
MAPPING/ALIGNING PER RG,26,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,26,Estimated read length,25.87
MAPPING/ALIGNING PER RG,26,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING PER RG,26,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,26,Insert length: median,0.00
MAPPING/ALIGNING PER RG,26,Insert length: standard deviation,10000.00
