MAPPING/ALIGNING PER RG,80,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,80,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,80,Unmapped reads,1881914,100.00
MAPPING/ALIGNING PER RG,80,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,80,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,80,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,80,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,80,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,80,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,80,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,80,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,80,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,80,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,80,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,80,Reads with MAPQ NA (Unmapped reads),1881914,100.00
MAPPING/ALIGNING PER RG,80,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,80,Total bases,48717419
MAPPING/ALIGNING PER RG,80,Total bases R1,24366038
MAPPING/ALIGNING PER RG,80,Total bases R2,24351381
MAPPING/ALIGNING PER RG,80,Mapped bases R1,0
MAPPING/ALIGNING PER RG,80,Mapped bases R2,0
MAPPING/ALIGNING PER RG,80,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,80,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,80,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,80,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,80,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,80,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,80,Q30 bases,45236440,92.85
MAPPING/ALIGNING PER RG,80,Q30 bases R1,22707022,93.19
MAPPING/ALIGNING PER RG,80,Q30 bases R2,22529418,92.52
MAPPING/ALIGNING PER RG,80,Total alignments,0
MAPPING/ALIGNING PER RG,80,Secondary alignments,0
MAPPING/ALIGNING PER RG,80,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,80,Estimated read length,25.89
MAPPING/ALIGNING PER RG,80,Average sequenced coverage over genome,0.02
MAPPING/ALIGNING PER RG,80,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,80,Insert length: median,0.00
MAPPING/ALIGNING PER RG,80,Insert length: standard deviation,10000.00
