MAPPING/ALIGNING PER RG,71,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,71,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,71,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,71,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,71,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,71,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,71,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,71,Reads with MAPQ NA (Unmapped reads),61737466,100.00
MAPPING/ALIGNING PER RG,71,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,71,Total bases,1598545840
MAPPING/ALIGNING PER RG,71,Total bases R1,799484923
MAPPING/ALIGNING PER RG,71,Total bases R2,799060917
MAPPING/ALIGNING PER RG,71,Mapped bases R1,0
MAPPING/ALIGNING PER RG,71,Mapped bases R2,0
MAPPING/ALIGNING PER RG,71,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,71,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,71,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,71,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,71,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,71,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,71,Q30 bases,1479641794,92.56
MAPPING/ALIGNING PER RG,71,Q30 bases R1,740777103,92.66
MAPPING/ALIGNING PER RG,71,Q30 bases R2,738864691,92.47
MAPPING/ALIGNING PER RG,71,Total alignments,0
MAPPING/ALIGNING PER RG,71,Secondary alignments,0
MAPPING/ALIGNING PER RG,71,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,71,Estimated read length,25.89
MAPPING/ALIGNING PER RG,71,Average sequenced coverage over genome,0.51
MAPPING/ALIGNING PER RG,71,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,71,Insert length: median,0.00
MAPPING/ALIGNING PER RG,71,Insert length: standard deviation,10000.00
