MAPPING/ALIGNING PER RG,0,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,0,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,0,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,0,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,0,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,0,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,0,Unmapped reads,1573688,100.00
MAPPING/ALIGNING PER RG,0,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,0,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,0,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,0,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,0,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,0,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,0,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,0,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,0,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,0,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,0,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,0,Reads with MAPQ NA (Unmapped reads),1573688,100.00
MAPPING/ALIGNING PER RG,0,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,0,Total bases,40733681
MAPPING/ALIGNING PER RG,0,Total bases R1,20372289
MAPPING/ALIGNING PER RG,0,Total bases R2,20361392
MAPPING/ALIGNING PER RG,0,Mapped bases R1,0
MAPPING/ALIGNING PER RG,0,Mapped bases R2,0
MAPPING/ALIGNING PER RG,0,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,0,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,0,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,0,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,0,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,0,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,0,Q30 bases,37998687,93.29
MAPPING/ALIGNING PER RG,0,Q30 bases R1,18993935,93.23
MAPPING/ALIGNING PER RG,0,Q30 bases R2,19004752,93.34
MAPPING/ALIGNING PER RG,0,Total alignments,0
MAPPING/ALIGNING PER RG,0,Secondary alignments,0
MAPPING/ALIGNING PER RG,0,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,0,Estimated read length,25.88
MAPPING/ALIGNING PER RG,0,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING PER RG,0,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,0,Insert length: median,0.00
MAPPING/ALIGNING PER RG,0,Insert length: standard deviation,10000.00
