MAPPING/ALIGNING PER RG,11,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,11,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,11,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,11,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,11,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,11,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,11,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,11,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,11,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,11,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,11,Reads with MAPQ NA (Unmapped reads),3848840,100.00
MAPPING/ALIGNING PER RG,11,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,11,Total bases,99615274
MAPPING/ALIGNING PER RG,11,Total bases R1,49823984
MAPPING/ALIGNING PER RG,11,Total bases R2,49791290
MAPPING/ALIGNING PER RG,11,Mapped bases R1,0
MAPPING/ALIGNING PER RG,11,Mapped bases R2,0
MAPPING/ALIGNING PER RG,11,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,11,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,11,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,11,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,11,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,11,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,11,Q30 bases,92097395,92.45
MAPPING/ALIGNING PER RG,11,Q30 bases R1,46054336,92.43
MAPPING/ALIGNING PER RG,11,Q30 bases R2,46043059,92.47
MAPPING/ALIGNING PER RG,11,Total alignments,0
MAPPING/ALIGNING PER RG,11,Secondary alignments,0
MAPPING/ALIGNING PER RG,11,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,11,Estimated read length,25.88
MAPPING/ALIGNING PER RG,11,Average sequenced coverage over genome,0.03
MAPPING/ALIGNING PER RG,11,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,11,Insert length: median,0.00
MAPPING/ALIGNING PER RG,11,Insert length: standard deviation,10000.00
