MAPPING/ALIGNING PER RG,29,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,29,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,29,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,29,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,29,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,29,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,29,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,29,Reads with MAPQ NA (Unmapped reads),1600134,100.00
MAPPING/ALIGNING PER RG,29,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,29,Total bases,41409633
MAPPING/ALIGNING PER RG,29,Total bases R1,20712474
MAPPING/ALIGNING PER RG,29,Total bases R2,20697159
MAPPING/ALIGNING PER RG,29,Mapped bases R1,0
MAPPING/ALIGNING PER RG,29,Mapped bases R2,0
MAPPING/ALIGNING PER RG,29,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,29,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,29,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,29,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,29,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,29,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,29,Q30 bases,38454761,92.86
MAPPING/ALIGNING PER RG,29,Q30 bases R1,19173799,92.57
MAPPING/ALIGNING PER RG,29,Q30 bases R2,19280962,93.16
MAPPING/ALIGNING PER RG,29,Total alignments,0
MAPPING/ALIGNING PER RG,29,Secondary alignments,0
MAPPING/ALIGNING PER RG,29,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,29,Estimated read length,25.88
MAPPING/ALIGNING PER RG,29,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING PER RG,29,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,29,Insert length: median,0.00
MAPPING/ALIGNING PER RG,29,Insert length: standard deviation,10000.00
