MAPPING/ALIGNING SUMMARY,,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING SUMMARY,,Q30 bases,20852587,92.99
MAPPING/ALIGNING SUMMARY,,Q30 bases R1,10450374,93.18
MAPPING/ALIGNING SUMMARY,,Q30 bases R2,10402213,92.80
MAPPING/ALIGNING SUMMARY,,Total alignments,0
MAPPING/ALIGNING SUMMARY,,Secondary alignments,0
MAPPING/ALIGNING SUMMARY,,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING SUMMARY,,Estimated read length,25.88
MAPPING/ALIGNING SUMMARY,,Bases in reference genome,3137161264
MAPPING/ALIGNING SUMMARY,,Bases in target bed [% of genome],NA
MAPPING/ALIGNING SUMMARY,,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING SUMMARY,,Insert length: mean,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: median,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: standard deviation,240.00
MAPPING/ALIGNING SUMMARY,,Provided sex chromosome ploidy,NA
MAPPING/ALIGNING SUMMARY,,Estimated sample contamination,NA
MAPPING/ALIGNING SUMMARY,,DRAGEN mapping rate [mil. reads/second],0.00
MAPPING/ALIGNING PER RG,7,Total reads in RG,866394,100.00
MAPPING/ALIGNING PER RG,7,Number of duplicate marked reads,0,0.00
MAPPING/ALIGNING PER RG,7,Number of duplicate marked and mate reads removed,NA
MAPPING/ALIGNING PER RG,7,Number of unique reads (excl. duplicate marked reads),866394,100.00
MAPPING/ALIGNING PER RG,7,Reads with mate sequenced,866394,100.00
MAPPING/ALIGNING PER RG,7,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,7,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,7,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,7,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,7,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,7,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,7,Unmapped reads,866394,100.00
MAPPING/ALIGNING PER RG,7,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,7,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,7,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,7,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,7,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,7,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,7,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,7,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,7,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,7,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,7,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,7,Reads with MAPQ NA (Unmapped reads),866394,100.00
MAPPING/ALIGNING PER RG,7,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,7,Total bases,22424163
MAPPING/ALIGNING PER RG,7,Total bases R1,11215073
MAPPING/ALIGNING PER RG,7,Total bases R2,11209090
MAPPING/ALIGNING PER RG,7,Mapped bases R1,0
MAPPING/ALIGNING PER RG,7,Mapped bases R2,0
MAPPING/ALIGNING PER RG,7,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,7,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,7,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,7,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,7,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,7,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,7,Q30 bases,20852587,92.99
MAPPING/ALIGNING PER RG,7,Q30 bases R1,10450374,93.18
MAPPING/ALIGNING PER RG,7,Q30 bases R2,10402213,92.80
MAPPING/ALIGNING PER RG,7,Total alignments,0
MAPPING/ALIGNING PER RG,7,Secondary alignments,0
MAPPING/ALIGNING PER RG,7,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,7,Estimated read length,25.88
MAPPING/ALIGNING PER RG,7,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING PER RG,7,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,7,Insert length: median,0.00
MAPPING/ALIGNING PER RG,7,Insert length: standard deviation,10000.00
