MAPPING/ALIGNING PER RG,28,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,28,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,28,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,28,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,28,Unmapped reads,987732,100.00
MAPPING/ALIGNING PER RG,28,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,28,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,28,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,28,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,28,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,28,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,28,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,28,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,28,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,28,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,28,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,28,Reads with MAPQ NA (Unmapped reads),987732,100.00
MAPPING/ALIGNING PER RG,28,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,28,Total bases,25564317
MAPPING/ALIGNING PER RG,28,Total bases R1,12785610
MAPPING/ALIGNING PER RG,28,Total bases R2,12778707
MAPPING/ALIGNING PER RG,28,Mapped bases R1,0
MAPPING/ALIGNING PER RG,28,Mapped bases R2,0
MAPPING/ALIGNING PER RG,28,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,28,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,28,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,28,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,28,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,28,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,28,Q30 bases,23882867,93.42
MAPPING/ALIGNING PER RG,28,Q30 bases R1,11938562,93.37
MAPPING/ALIGNING PER RG,28,Q30 bases R2,11944305,93.47
MAPPING/ALIGNING PER RG,28,Total alignments,0
MAPPING/ALIGNING PER RG,28,Secondary alignments,0
MAPPING/ALIGNING PER RG,28,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,28,Estimated read length,25.88
MAPPING/ALIGNING PER RG,28,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING PER RG,28,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,28,Insert length: median,0.00
MAPPING/ALIGNING PER RG,28,Insert length: standard deviation,10000.00
