MAPPING/ALIGNING PER RG,47,Number of duplicate marked and mate reads removed,NA
MAPPING/ALIGNING PER RG,47,Number of unique reads (excl. duplicate marked reads),7166094,100.00
MAPPING/ALIGNING PER RG,47,Reads with mate sequenced,7166094,100.00
MAPPING/ALIGNING PER RG,47,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,47,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,47,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,47,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,47,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,47,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,47,Unmapped reads,7166094,100.00
MAPPING/ALIGNING PER RG,47,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,47,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,47,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,47,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,47,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,47,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,47,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,47,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,47,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,47,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,47,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,47,Reads with MAPQ NA (Unmapped reads),7166094,100.00
MAPPING/ALIGNING PER RG,47,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,47,Total bases,185564506
MAPPING/ALIGNING PER RG,47,Total bases R1,92806888
MAPPING/ALIGNING PER RG,47,Total bases R2,92757618
MAPPING/ALIGNING PER RG,47,Mapped bases R1,0
MAPPING/ALIGNING PER RG,47,Mapped bases R2,0
MAPPING/ALIGNING PER RG,47,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,47,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,47,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,47,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,47,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,47,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,47,Q30 bases,171921750,92.65
MAPPING/ALIGNING PER RG,47,Q30 bases R1,86215048,92.90
MAPPING/ALIGNING PER RG,47,Q30 bases R2,85706702,92.40
MAPPING/ALIGNING PER RG,47,Total alignments,0
MAPPING/ALIGNING PER RG,47,Secondary alignments,0
MAPPING/ALIGNING PER RG,47,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,47,Estimated read length,25.89
MAPPING/ALIGNING PER RG,47,Average sequenced coverage over genome,0.06
MAPPING/ALIGNING PER RG,47,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,47,Insert length: median,0.00
MAPPING/ALIGNING PER RG,47,Insert length: standard deviation,10000.00
