MAPPING/ALIGNING PER RG,69,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,69,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,69,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,69,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,69,Q30 bases,1464502166,92.62
MAPPING/ALIGNING PER RG,69,Q30 bases R1,735770632,93.04
MAPPING/ALIGNING PER RG,69,Q30 bases R2,728731534,92.19
MAPPING/ALIGNING PER RG,69,Total alignments,0
MAPPING/ALIGNING PER RG,69,Secondary alignments,0
MAPPING/ALIGNING PER RG,69,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,69,Estimated read length,25.90
MAPPING/ALIGNING PER RG,69,Average sequenced coverage over genome,0.50
MAPPING/ALIGNING PER RG,69,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,69,Insert length: median,0.00
MAPPING/ALIGNING PER RG,69,Insert length: standard deviation,10000.00
