MAPPING/ALIGNING PER RG,4,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,4,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,4,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,4,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,4,Unmapped reads,26776620,100.00
MAPPING/ALIGNING PER RG,4,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,4,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,4,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,4,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,4,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,4,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,4,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,4,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,4,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,4,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,4,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,4,Reads with MAPQ NA (Unmapped reads),26776620,100.00
MAPPING/ALIGNING PER RG,4,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,4,Total bases,693327917
MAPPING/ALIGNING PER RG,4,Total bases R1,346756859
MAPPING/ALIGNING PER RG,4,Total bases R2,346571058
MAPPING/ALIGNING PER RG,4,Mapped bases R1,0
MAPPING/ALIGNING PER RG,4,Mapped bases R2,0
MAPPING/ALIGNING PER RG,4,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,4,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,4,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,4,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,4,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,4,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,4,Q30 bases,641455946,92.52
MAPPING/ALIGNING PER RG,4,Q30 bases R1,322895175,93.12
MAPPING/ALIGNING PER RG,4,Q30 bases R2,318560771,91.92
MAPPING/ALIGNING PER RG,4,Total alignments,0
MAPPING/ALIGNING PER RG,4,Secondary alignments,0
MAPPING/ALIGNING PER RG,4,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,4,Estimated read length,25.89
MAPPING/ALIGNING PER RG,4,Average sequenced coverage over genome,0.22
MAPPING/ALIGNING PER RG,4,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,4,Insert length: median,0.00
MAPPING/ALIGNING PER RG,4,Insert length: standard deviation,10000.00
