MAPPING/ALIGNING PER RG,24,Reads with mate sequenced,2053474,100.00
MAPPING/ALIGNING PER RG,24,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,24,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,24,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,24,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,24,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,24,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,24,Unmapped reads,2053474,100.00
MAPPING/ALIGNING PER RG,24,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,24,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,24,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,24,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,24,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,24,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,24,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,24,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,24,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,24,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,24,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,24,Reads with MAPQ NA (Unmapped reads),2053474,100.00
MAPPING/ALIGNING PER RG,24,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,24,Total bases,53143287
MAPPING/ALIGNING PER RG,24,Total bases R1,26577467
MAPPING/ALIGNING PER RG,24,Total bases R2,26565820
MAPPING/ALIGNING PER RG,24,Mapped bases R1,0
MAPPING/ALIGNING PER RG,24,Mapped bases R2,0
MAPPING/ALIGNING PER RG,24,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,24,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,24,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,24,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,24,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,24,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,24,Q30 bases,49220356,92.62
MAPPING/ALIGNING PER RG,24,Q30 bases R1,24716536,93.00
MAPPING/ALIGNING PER RG,24,Q30 bases R2,24503820,92.24
MAPPING/ALIGNING PER RG,24,Total alignments,0
MAPPING/ALIGNING PER RG,24,Secondary alignments,0
MAPPING/ALIGNING PER RG,24,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,24,Estimated read length,25.88
MAPPING/ALIGNING PER RG,24,Average sequenced coverage over genome,0.02
MAPPING/ALIGNING PER RG,24,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,24,Insert length: median,0.00
MAPPING/ALIGNING PER RG,24,Insert length: standard deviation,10000.00
