MAPPING/ALIGNING PER RG,22,Number of duplicate marked and mate reads removed,NA
MAPPING/ALIGNING PER RG,22,Number of unique reads (excl. duplicate marked reads),4,100.00
MAPPING/ALIGNING PER RG,22,Reads with mate sequenced,4,100.00
MAPPING/ALIGNING PER RG,22,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,22,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,22,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,22,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,22,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,22,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,22,Unmapped reads,4,100.00
MAPPING/ALIGNING PER RG,22,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,22,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,22,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,22,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,22,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,22,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,22,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,22,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,22,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,22,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,22,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,22,Reads with MAPQ NA (Unmapped reads),4,100.00
MAPPING/ALIGNING PER RG,22,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,22,Total bases,80
MAPPING/ALIGNING PER RG,22,Total bases R1,40
MAPPING/ALIGNING PER RG,22,Total bases R2,40
MAPPING/ALIGNING PER RG,22,Mapped bases R1,0
MAPPING/ALIGNING PER RG,22,Mapped bases R2,0
MAPPING/ALIGNING PER RG,22,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,22,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,22,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,22,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,22,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,22,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,22,Q30 bases,70,87.50
MAPPING/ALIGNING PER RG,22,Q30 bases R1,33,82.50
MAPPING/ALIGNING PER RG,22,Q30 bases R2,37,92.50
MAPPING/ALIGNING PER RG,22,Total alignments,0
MAPPING/ALIGNING PER RG,22,Secondary alignments,0
MAPPING/ALIGNING PER RG,22,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,22,Estimated read length,20.00
MAPPING/ALIGNING PER RG,22,Average sequenced coverage over genome,0.00
MAPPING/ALIGNING PER RG,22,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,22,Insert length: median,0.00
MAPPING/ALIGNING PER RG,22,Insert length: standard deviation,10000.00
