MAPPING/ALIGNING PER RG,3,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,3,Q30 bases,44574228,92.74
MAPPING/ALIGNING PER RG,3,Q30 bases R1,22284375,92.70
MAPPING/ALIGNING PER RG,3,Q30 bases R2,22289853,92.78
MAPPING/ALIGNING PER RG,3,Total alignments,0
MAPPING/ALIGNING PER RG,3,Secondary alignments,0
MAPPING/ALIGNING PER RG,3,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,3,Estimated read length,25.88
MAPPING/ALIGNING PER RG,3,Average sequenced coverage over genome,0.02
MAPPING/ALIGNING PER RG,3,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,3,Insert length: median,0.00
MAPPING/ALIGNING PER RG,3,Insert length: standard deviation,10000.00
