MAPPING/ALIGNING SUMMARY,,Total bases R2,23838666
MAPPING/ALIGNING SUMMARY,,Mapped bases R1,0
MAPPING/ALIGNING SUMMARY,,Mapped bases R2,0
MAPPING/ALIGNING SUMMARY,,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING SUMMARY,,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING SUMMARY,,Mismatched bases R1,0,0.00
MAPPING/ALIGNING SUMMARY,,Mismatched bases R2,0,0.00
MAPPING/ALIGNING SUMMARY,,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING SUMMARY,,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING SUMMARY,,Q30 bases,44394940,93.09
MAPPING/ALIGNING SUMMARY,,Q30 bases R1,22168691,92.94
MAPPING/ALIGNING SUMMARY,,Q30 bases R2,22226249,93.24
MAPPING/ALIGNING SUMMARY,,Total alignments,0
MAPPING/ALIGNING SUMMARY,,Secondary alignments,0
MAPPING/ALIGNING SUMMARY,,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING SUMMARY,,Estimated read length,25.89
MAPPING/ALIGNING SUMMARY,,Bases in reference genome,3137161264
MAPPING/ALIGNING SUMMARY,,Bases in target bed [% of genome],NA
MAPPING/ALIGNING SUMMARY,,Average sequenced coverage over genome,0.02
MAPPING/ALIGNING SUMMARY,,Insert length: mean,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: median,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: standard deviation,240.00
MAPPING/ALIGNING SUMMARY,,Provided sex chromosome ploidy,NA
MAPPING/ALIGNING SUMMARY,,Estimated sample contamination,NA
MAPPING/ALIGNING SUMMARY,,DRAGEN mapping rate [mil. reads/second],0.00
MAPPING/ALIGNING PER RG,53,Total reads in RG,1842370,100.00
MAPPING/ALIGNING PER RG,53,Number of duplicate marked reads,0,0.00
MAPPING/ALIGNING PER RG,53,Number of duplicate marked and mate reads removed,NA
MAPPING/ALIGNING PER RG,53,Number of unique reads (excl. duplicate marked reads),1842370,100.00
MAPPING/ALIGNING PER RG,53,Reads with mate sequenced,1842370,100.00
MAPPING/ALIGNING PER RG,53,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,53,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,53,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,53,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,53,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,53,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,53,Unmapped reads,1842370,100.00
MAPPING/ALIGNING PER RG,53,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,53,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,53,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,53,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,53,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,53,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,53,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,53,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,53,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,53,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,53,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,53,Reads with MAPQ NA (Unmapped reads),1842370,100.00
MAPPING/ALIGNING PER RG,53,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,53,Total bases,47690412
MAPPING/ALIGNING PER RG,53,Total bases R1,23851746
MAPPING/ALIGNING PER RG,53,Total bases R2,23838666
MAPPING/ALIGNING PER RG,53,Mapped bases R1,0
MAPPING/ALIGNING PER RG,53,Mapped bases R2,0
MAPPING/ALIGNING PER RG,53,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,53,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,53,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,53,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,53,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,53,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,53,Q30 bases,44394940,93.09
MAPPING/ALIGNING PER RG,53,Q30 bases R1,22168691,92.94
MAPPING/ALIGNING PER RG,53,Q30 bases R2,22226249,93.24
MAPPING/ALIGNING PER RG,53,Total alignments,0
MAPPING/ALIGNING PER RG,53,Secondary alignments,0
MAPPING/ALIGNING PER RG,53,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,53,Estimated read length,25.89
MAPPING/ALIGNING PER RG,53,Average sequenced coverage over genome,0.02
MAPPING/ALIGNING PER RG,53,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,53,Insert length: median,0.00
MAPPING/ALIGNING PER RG,53,Insert length: standard deviation,10000.00
