MAPPING/ALIGNING PER RG,70,Total bases R2,65136498
MAPPING/ALIGNING PER RG,70,Mapped bases R1,0
MAPPING/ALIGNING PER RG,70,Mapped bases R2,0
MAPPING/ALIGNING PER RG,70,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,70,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,70,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,70,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,70,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,70,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,70,Q30 bases,120468500,92.44
MAPPING/ALIGNING PER RG,70,Q30 bases R1,60399455,92.66
MAPPING/ALIGNING PER RG,70,Q30 bases R2,60069045,92.22
MAPPING/ALIGNING PER RG,70,Total alignments,0
MAPPING/ALIGNING PER RG,70,Secondary alignments,0
MAPPING/ALIGNING PER RG,70,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,70,Estimated read length,25.88
MAPPING/ALIGNING PER RG,70,Average sequenced coverage over genome,0.04
MAPPING/ALIGNING PER RG,70,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,70,Insert length: median,0.00
MAPPING/ALIGNING PER RG,70,Insert length: standard deviation,10000.00
