MAPPING/ALIGNING SUMMARY,,Bases in reference genome,3137161264
MAPPING/ALIGNING SUMMARY,,Bases in target bed [% of genome],NA
MAPPING/ALIGNING SUMMARY,,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING SUMMARY,,Insert length: mean,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: median,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: standard deviation,240.00
MAPPING/ALIGNING SUMMARY,,Provided sex chromosome ploidy,NA
MAPPING/ALIGNING SUMMARY,,Estimated sample contamination,NA
MAPPING/ALIGNING SUMMARY,,DRAGEN mapping rate [mil. reads/second],0.00
MAPPING/ALIGNING PER RG,15,Total reads in RG,1532176,100.00
MAPPING/ALIGNING PER RG,15,Number of duplicate marked reads,0,0.00
MAPPING/ALIGNING PER RG,15,Number of duplicate marked and mate reads removed,NA
MAPPING/ALIGNING PER RG,15,Number of unique reads (excl. duplicate marked reads),1532176,100.00
MAPPING/ALIGNING PER RG,15,Reads with mate sequenced,1532176,100.00
MAPPING/ALIGNING PER RG,15,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,15,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,15,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,15,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,15,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,15,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,15,Unmapped reads,1532176,100.00
MAPPING/ALIGNING PER RG,15,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,15,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,15,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,15,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,15,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,15,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,15,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,15,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,15,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,15,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,15,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,15,Reads with MAPQ NA (Unmapped reads),1532176,100.00
MAPPING/ALIGNING PER RG,15,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,15,Total bases,39586338
MAPPING/ALIGNING PER RG,15,Total bases R1,19798737
MAPPING/ALIGNING PER RG,15,Total bases R2,19787601
MAPPING/ALIGNING PER RG,15,Mapped bases R1,0
MAPPING/ALIGNING PER RG,15,Mapped bases R2,0
MAPPING/ALIGNING PER RG,15,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,15,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,15,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,15,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,15,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,15,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,15,Q30 bases,36764566,92.87
MAPPING/ALIGNING PER RG,15,Q30 bases R1,18437506,93.12
MAPPING/ALIGNING PER RG,15,Q30 bases R2,18327060,92.62
MAPPING/ALIGNING PER RG,15,Total alignments,0
MAPPING/ALIGNING PER RG,15,Secondary alignments,0
MAPPING/ALIGNING PER RG,15,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,15,Estimated read length,25.84
MAPPING/ALIGNING PER RG,15,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING PER RG,15,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,15,Insert length: median,0.00
MAPPING/ALIGNING PER RG,15,Insert length: standard deviation,10000.00
