MAPPING/ALIGNING PER RG,78,Total bases,33814674
MAPPING/ALIGNING PER RG,78,Total bases R1,16911111
MAPPING/ALIGNING PER RG,78,Total bases R2,16903563
MAPPING/ALIGNING PER RG,78,Mapped bases R1,0
MAPPING/ALIGNING PER RG,78,Mapped bases R2,0
MAPPING/ALIGNING PER RG,78,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,78,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,78,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,78,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,78,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,78,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,78,Q30 bases,31367292,92.76
MAPPING/ALIGNING PER RG,78,Q30 bases R1,15677341,92.70
MAPPING/ALIGNING PER RG,78,Q30 bases R2,15689951,92.82
MAPPING/ALIGNING PER RG,78,Total alignments,0
MAPPING/ALIGNING PER RG,78,Secondary alignments,0
MAPPING/ALIGNING PER RG,78,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,78,Estimated read length,25.89
MAPPING/ALIGNING PER RG,78,Average sequenced coverage over genome,0.01
MAPPING/ALIGNING PER RG,78,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,78,Insert length: median,0.00
MAPPING/ALIGNING PER RG,78,Insert length: standard deviation,10000.00
