MAPPING/ALIGNING SUMMARY,,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING SUMMARY,,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING SUMMARY,,Q30 bases,58119763,92.52
MAPPING/ALIGNING SUMMARY,,Q30 bases R1,29104647,92.64
MAPPING/ALIGNING SUMMARY,,Q30 bases R2,29015116,92.40
MAPPING/ALIGNING SUMMARY,,Total alignments,0
MAPPING/ALIGNING SUMMARY,,Secondary alignments,0
MAPPING/ALIGNING SUMMARY,,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING SUMMARY,,Estimated read length,25.89
MAPPING/ALIGNING SUMMARY,,Bases in reference genome,3137161264
MAPPING/ALIGNING SUMMARY,,Bases in target bed [% of genome],NA
MAPPING/ALIGNING SUMMARY,,Average sequenced coverage over genome,0.02
MAPPING/ALIGNING SUMMARY,,Insert length: mean,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: median,0.00
MAPPING/ALIGNING SUMMARY,,Insert length: standard deviation,240.00
MAPPING/ALIGNING SUMMARY,,Provided sex chromosome ploidy,NA
MAPPING/ALIGNING SUMMARY,,Estimated sample contamination,NA
MAPPING/ALIGNING SUMMARY,,DRAGEN mapping rate [mil. reads/second],0.00
MAPPING/ALIGNING PER RG,66,Total reads in RG,2426194,100.00
MAPPING/ALIGNING PER RG,66,Number of duplicate marked reads,0,0.00
MAPPING/ALIGNING PER RG,66,Number of duplicate marked and mate reads removed,NA
MAPPING/ALIGNING PER RG,66,Number of unique reads (excl. duplicate marked reads),2426194,100.00
MAPPING/ALIGNING PER RG,66,Reads with mate sequenced,2426194,100.00
MAPPING/ALIGNING PER RG,66,Reads without mate sequenced,0,0.00
MAPPING/ALIGNING PER RG,66,QC-failed reads,0,0.00
MAPPING/ALIGNING PER RG,66,Mapped reads,0,0.00
MAPPING/ALIGNING PER RG,66,Mapped reads R1,0,0.00
MAPPING/ALIGNING PER RG,66,Mapped reads R2,0,0.00
MAPPING/ALIGNING PER RG,66,Number of unique & mapped reads (excl. duplicate marked reads),0,0.00
MAPPING/ALIGNING PER RG,66,Unmapped reads,2426194,100.00
MAPPING/ALIGNING PER RG,66,Singleton reads (itself mapped; mate unmapped),0,0.00
MAPPING/ALIGNING PER RG,66,Paired reads (itself & mate mapped),0,0.00
MAPPING/ALIGNING PER RG,66,Properly paired reads,0,0.00
MAPPING/ALIGNING PER RG,66,Not properly paired reads (discordant),0,0.00
MAPPING/ALIGNING PER RG,66,Paired reads mapped to different chromosomes,0,0.00
MAPPING/ALIGNING PER RG,66,Paired reads mapped to different chromosomes (MAPQ>=10),0,0.00
MAPPING/ALIGNING PER RG,66,Reads with MAPQ [40:inf),0,0.00
MAPPING/ALIGNING PER RG,66,Reads with MAPQ [30:40),0,0.00
MAPPING/ALIGNING PER RG,66,Reads with MAPQ [20:30),0,0.00
MAPPING/ALIGNING PER RG,66,Reads with MAPQ [10:20),0,0.00
MAPPING/ALIGNING PER RG,66,Reads with MAPQ [ 0:10),0,0.00
MAPPING/ALIGNING PER RG,66,Reads with MAPQ NA (Unmapped reads),2426194,100.00
MAPPING/ALIGNING PER RG,66,Reads with indel R1,0,0.00
MAPPING/ALIGNING PER RG,66,Total bases,62820662
MAPPING/ALIGNING PER RG,66,Total bases R1,31418513
MAPPING/ALIGNING PER RG,66,Total bases R2,31402149
MAPPING/ALIGNING PER RG,66,Mapped bases R1,0
MAPPING/ALIGNING PER RG,66,Mapped bases R2,0
MAPPING/ALIGNING PER RG,66,Soft-clipped bases R1,0,0.00
MAPPING/ALIGNING PER RG,66,Soft-clipped bases R2,0,0.00
MAPPING/ALIGNING PER RG,66,Mismatched bases R1,0,0.00
MAPPING/ALIGNING PER RG,66,Mismatched bases R2,0,0.00
MAPPING/ALIGNING PER RG,66,Mismatched bases R1 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,66,Mismatched bases R2 (excl. indels),0,0.00
MAPPING/ALIGNING PER RG,66,Q30 bases,58119763,92.52
MAPPING/ALIGNING PER RG,66,Q30 bases R1,29104647,92.64
MAPPING/ALIGNING PER RG,66,Q30 bases R2,29015116,92.40
MAPPING/ALIGNING PER RG,66,Total alignments,0
MAPPING/ALIGNING PER RG,66,Secondary alignments,0
MAPPING/ALIGNING PER RG,66,Supplementary (chimeric) alignments,0
MAPPING/ALIGNING PER RG,66,Estimated read length,25.89
MAPPING/ALIGNING PER RG,66,Average sequenced coverage over genome,0.02
MAPPING/ALIGNING PER RG,66,Insert length: mean,0.00
MAPPING/ALIGNING PER RG,66,Insert length: median,0.00
MAPPING/ALIGNING PER RG,66,Insert length: standard deviation,10000.00
